"22-73 41st Street, 13 - Astoria, New York",2062,Rental,1 Bed | 1 Bath,Listing ID: 3865811
"34-47 90th Street, H42 - Jackson Heights, New York",2054,Rental,Studio | 1 Bath,Listing ID: 3856906
"29-44 Gilmore St - East Elmhurst, New York",2050,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2668 Sq Ft
"135-17 Northern Blvd, 5D - Flushing, New York",2050,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 614
"70-25 Yellowstone Blvd, 23P - Forest Hills, New York",2050,Cooperative,1 Bed | 1 Bath,Listing ID: 3071986
"135-17 Northern Blvd, 4E - Flushing, New York",2050,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 600
"31-23 47th Street, 1E - Astoria, New York",2050,Rental,1 Bed | 1 Bath,Listing ID: 3848077
"62-41 Forest Ave, 2A - Ridgewood, New York",2050,Condo,1 Bed | 1 Bath,Approximate Sq. Feet: 650
"132-25 Maple Avenue, 504 - Flushing, New York",2050,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 850
"94-27 121 Street - Richmond Hill, New York",2040,House,2 Beds | 1 Bath,Listing ID: 3132575
"99-65 64th Avenue, 5H - Rego Park, New York",2028,Rental,1 Bed | 1 Bath,Listing ID: 3875248
"119-21 METROPOLITAN Avenue, 4K - Kew Gardens, New York",2025,Rental,1 Bed | 1 Bath,Listing ID: 3875249
"75-25 153rd Street, 437 - Kew Gardens Hills, New York",2015,Rental,1 Bed | 1 Bath,Listing ID: 3780381
"37-40 81ST Street, B2 - Jackson Heights, New York",2013,Rental,1 Bed | 1 Bath,Listing ID: 3894681
"22-22 48Street, 2 - Astoria, New York",2000,Rental,2 Beds | 1 Bath,Listing ID: 3013724
"76-07 Roosevelt Ave - Jackson Heights, New York",2000,Commercial,,Approximate Sq. Feet: 600
"206-18 45th Rd - Bayside, New York",2000,House,2 Beds | 1 Bath | 1 Half Bath,Listing ID: 2892230
"350 Beach 79 St - Rockaway Beach, New York",2000,Commercial,,"Approximate Sq. Feet: 17,000 | Approximate Exterior Sq. Ft: 107000 Sq Ft"
"91-30 175th St - Jamaica, New York",2000,House,2 Beds | 1 Bath | 1 Half Bath,"Approximate Sq. Feet: 1,800 | Approximate Exterior Sq. Ft: 2295 Sq Ft"
"106-08 Liberty Ave - Ozone Park, New York",2000,House,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 1707 Sq Ft
"115-08 Rockaway Blvd - Ozone Park, New York",2000,Commercial,,"Approximate Sq. Feet: 1,300 | Approximate Exterior Sq. Ft: 2000 Sq Ft"
"64-20 99th St, 1 - Rego Park, New York",2000,Rental,Studio | 1 Bath,Listing ID: 3113853
"60-19 59th Ave, 1st Fl - Maspeth, New York",2000,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2000 Sq Ft
"173-06 Warwick Cres, 1 - Jamaica Estates, New York",2000,Rental,2 Beds | 2 Baths,Listing ID: 3106798
"120-45 Sunrise Ct, 1 F - College Point, New York",2000,Rental,2 Beds | 1 Bath,Listing ID: 3098087
"21-04 Francis Lewis Blvd - Whitestone, New York",2000,Commercial,,"Approximate Sq. Feet: 1,200 | Approximate Exterior Sq. Ft: 11267 Sq Ft"
"92-66 Springfield Blvd - Queens Village, New York",2000,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 7520 Sq Ft
"89-49 237th St - Bellerose, New York",2000,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2100 Sq Ft
"25-40 Shore Blvd, PH-20Q - Astoria, New York",2000,Condo,Studio | 1 Bath | 1 Half Bath,Listing ID: 3134863
"Ridgewood, New York",2000,Rental,2 Beds | 1 Bath,Listing ID: 3113789
"18-21A 130th St - College Point, New York",2000,House,,Approximate Exterior Sq. Ft: 2000 Sq Ft
"7132 Roosevelt Ave - Jackson Heights, New York",2000,Commercial,,Approximate Exterior Sq. Ft: 1080 Sq Ft
"61-22 160 St, 2FL - Fresh Meadows, New York",2000,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 880
"31-46 137th St, 4 FL - Flushing, New York",2000,Rental,2 Beds | 1 Bath,Listing ID: 3132555
"66-25 Fresh Pond Rd, 2L - Ridgewood, New York",2000,Rental,2 Beds | 1 Bath,Listing ID: 3127703
"95-22 126th St, 2 FL - Richmond Hill South, New York",2000,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2447 Sq Ft
"Queens Village, New York",2000,Rental,2 Beds | 1 Bath,Listing ID: 3138007
"71-16 Myrtle Ave, 2 - Glendale, New York",2000,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 1955 Sq Ft
"22-14 40 Ave - Long Island City, New York",2000,Commercial,,Approximate Exterior Sq. Ft: 7562 Sq Ft
"68-33 Olcott St, 1st Fl - Forest Hills, New York",2000,Rental,2 Beds | 1 Bath,Listing ID: 3093508
"200-16 45th Ave - Bayside, New York",2000,House,2 Beds | 1 Bath,Approximate Sq. Feet: 950
"1330 130th St - College Point, New York",2000,House,2 Beds | 1 Bath,Listing ID: 3140238
"43-33 48 St - Sunnyside, New York",2000,Condo,1 Bed | 1 Bath,Listing ID: 3141034
"85-08 Parsons Blvd - Jamaica Hills, New York",2000,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 1748 Sq Ft
"180 Beach 117th St, 2B - Belle Harbor, New York",2000,Rental,2 Beds | 1 Bath,Listing ID: 3142761
"58-29 60th Ln, 2 - Maspeth, New York",2000,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2380 Sq Ft
"13801 59th Ave - Flushing, New York",2000,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 8000 Sq Ft
"43-32 194 St, 1FL - Flushing, New York",2000,Rental,2 Beds | 1 Bath,Listing ID: 3134813
"200-33 Linden Blvd, second - Jamaica, New York",2000,Rental,3 Beds | 1 Bath,Listing ID: 3144488
"62-54 97 Pl, 10N - Rego Park, New York",2000,Condo,1 Bed | 1 Bath,Approximate Sq. Feet: 700
"9408 Vanderveer St - Queens Village, New York",2000,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 4092 Sq Ft
"136-20 38 Ave - Flushing, New York",2000,Commercial,,Approximate Sq. Feet: 308 | Approximate Exterior Sq. Ft: 418000 Sq Ft
"42-31 Colden St - Flushing, New York",2000,House,2 Beds | 1 Bath,Listing ID: 3146897
"129-09 26th Ave - Flushing, New York",2000,Commercial,,"Approximate Sq. Feet: 1,100 | Approximate Exterior Sq. Ft: 62006 Sq Ft"
"140-15 Holly Ave - Flushing, New York",2000,Commercial,,Listing ID: 3130578
"74-11 64th Pl, 2nd Fl - Glendale, New York",2000,Rental,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2000 Sq Ft
"35-23 214 Pl, 1st Fl - Bayside, New York",2000,Rental,2 Beds | 1 Bath,Listing ID: 3148673
"112-21 75 Ave, 1 - Forest Hills, New York",2000,Single Family Townhouse,1 Bed | 1 Bath,Listing ID: 3148884
"34-20 Linneaus Pl, 1 Fl - Flushing, New York",2000,Rental,3 Beds | 1 Bath,Listing ID: 3132201
"109 S Maple Avenue, 2 - Ridgewood, New Jersey",2000,Rental,1 Bed | 2 Baths,Listing ID: NJ1904177
"131-66 Laurelton Pky, 1st FL - Laurelton, New York",2000,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 705
"8728 143rd St - Jamaica, New York",2000,House,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2700 Sq Ft
"19005 Hollis Ave - Hollis, New York",2000,House,| 1 Half Bath,Listing ID: 3142987
"108-13 64th Rd - Forest Hills, New York",2000,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2000 Sq Ft
"141-03 79th Ave, 2-k - Kew Gardens Hills, New York",2000,Cooperative,2 Beds | 1 Bath,Approximate Sq. Feet: 900
"76-40 170 St - Fresh Meadows, New York",2000,House,2 Beds | 1 Bath,Approximate Sq. Feet: 924
"64-05 Yellowstone Blvd, 409 - Forest Hills, New York",2000,Condo,1 Bed | 1 Bath,Approximate Sq. Feet: 730
"41-26 73RD Street, D43 - Elmhurst, New York",2000,Rental,1 Bed | 1 Bath,Listing ID: 3875189
"1860 Cornelia Street, 3L - Ridgewood, New York",2000,Rental,2 Beds | 1 Bath,Listing ID: 3699646
"1390 Beach Channel Dr, 2 - Far Rockaway, New York",2000,Rental,2 Beds | 2 Baths,Listing ID: 3152203
"3817 111th St - Flushing, New York",2000,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 5000 Sq Ft
"1865 Madison Street, 1R - Ridgewood, New York",2000,Rental,2 Beds | 1 Bath,Listing ID: 3851228
"30-49 CRESCENT Street, H1D6 - Astoria, New York",2000,Rental,1 Bed | 1 Bath,Listing ID: 3824975
"108-22 63 Rd, 2 F -A - Forest Hills, New York",1999,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 850
"13531 Kew Gardens Rd - Richmond Hill, New York",1999,Commercial,,Approximate Exterior Sq. Ft: 1882 Sq Ft
"1865 Madison Street, 1L - Ridgewood, New York",1999,Rental,1 Bed | 1 Bath,Listing ID: 3833641
"45-32 Utopia Pky, 2nd Fl - Flushing, New York",1995,Rental,2 Beds | 1 Bath,Listing ID: 3149951
"6735 Central Ave - Glendale, New York",1995,Commercial,,Approximate Exterior Sq. Ft: 1900 Sq Ft
"26-80 30th Street, 6N - Astoria, New York",1995,Rental,1 Bed | 1 Bath,Listing ID: 3862177
"75-25 153rd Street, 137 - Kew Gardens Hills, New York",1993,Rental,1 Bed | 1 Bath,Listing ID: 3897264
"94-31 59th Ave, 3K - Elmhurst, New York",1980,Cooperative,2 Beds | 1 Bath,"Approximate Sq. Feet: 1,000"
"136-08 38 Ave - Flushing, New York",1980,Commercial,,Approximate Sq. Feet: 450 | Approximate Exterior Sq. Ft: 3500 Sq Ft
"161-10 43rd Ave - Flushing, New York",1980,House,2 Beds | 2 Baths,Approximate Sq. Feet: 800
"143-45 SANFORD Avenue, 203S - Flushing, New York",1980,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 850
"70-25 Yellowstone Blvd, 23L - Forest Hills, New York",1975,Cooperative,1 Bed | 1 Bath,Listing ID: 3132646
"85-15 120 St, 2D - Kew Gardens, New York",1975,Rental,1 Bed | 1 Bath,Listing ID: 3147976
"41-40 Union St, 3F - Flushing, New York",1975,Condo,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 181318 Sq Ft
"43-23 40th Street, 4F - Sunnyside, New York",1975,Rental,1 Bed | 1 Bath,Listing ID: 3882176
"119-37 Metropolitan Ave, 6R - Kew Gardens, New York",1955,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 750
"146-22 21 Ave - Whitestone, New York",1950,House,2 Beds | 1 Bath,Listing ID: 3092838
"4 E Ridgewood Ave, 1 - Ridgewood, New Jersey",1950,Rental,Studio | 1 Bath,Listing ID: NJ1737722
"37 Washington Pl - Ridgewood, New Jersey",1950,Rental,2 Beds | 1 Bath,Listing ID: NJ1738535
"31-18 34th Street, 6 - Astoria, New York",1950,Rental,2 Beds | 1 Bath,Listing ID: 3137231
"72-40 Cooper Ave, 2nd Fl - Flushing, New York",1950,Rental,2 Beds | 2 Baths,Approximate Exterior Sq. Ft: 2423 Sq Ft
"85-27 101 St, 2nfl - Richmond Hill North, New York",1950,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 600 | Approximate Exterior Sq. Ft: 4000 Sq Ft
"41-67 Judge St, 5F - Elmhurst, New York",1950,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 780
"68-12 Eliot Ave - Middle Village, New York",1950,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2200 Sq Ft
"67-01 242 St - Douglaston, New York",1950,Condo,1 Bed | 1 Bath,Listing ID: 3123649
"26-24 3rd St, 2 - Astoria, New York",1950,Rental,3 Beds | 1 Bath,Listing ID: 3147145
"28-21 Brookhaven Ave, 2nd Fl - Far Rockaway, New York",1950,Rental,3 Beds | 1 Bath | 1 Half Bath,Approximate Exterior Sq. Ft: 3468 Sq Ft
"9952 66th Road, 11R - Rego Park, New York",1950,Rental,1 Bed | 1 Bath,Listing ID: 3132778
"158-15 Union Tpke, 3D - Fresh Meadows, New York",1950,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 540
"23-22 30 Rd, 4 C - Astoria, New York",1950,Condo,Studio | 1 Bath,Listing ID: 3149142
"173-11 65 Ave, 2/F - Fresh Meadows, New York",1950,Rental,3 Beds | 1 Bath,Approximate Sq. Feet: 810 | Approximate Exterior Sq. Ft: 2600 Sq Ft
"7817 82nd St, 2 - Glendale, New York",1950,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2523 Sq Ft
"65-61 Saunders Street, 7P - Flushing, New York",1950,"Rental, Doorman",1 Bed | 1 Bath,Listing ID: 3881576
"DONNER GARDENS, 33-15 81st Street, 4J - Jackson Heights, New York",1950,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 650
"132-45 Maple Avenue, 112M - Flushing, New York",1925,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 850
"34-15 Parsons Boulevard, 2CC - Flushing, New York",1925,Rental,Studio | 1 Bath,Approximate Sq. Feet: 600
"34-15 Parsons Boulevard, 3CC - Flushing, New York",1916,Rental,2 Beds | 1 Bath,"Approximate Sq. Feet: 1,100"
"39-13 Bell Blvd - Bayside, New York",1900,Commercial,,"Approximate Sq. Feet: 1,000 | Approximate Exterior Sq. Ft: 1000 Sq Ft"
"143-28 41st ave, 7A - Flushing, New York",1900,Condo,Studio | 1 Bath,Listing ID: 3115711
"41-42 42nd St - Sunnyside, New York",1900,Cooperative,1 Bed | 1 Bath,Listing ID: 3116449
"72-40 Cooper Ave, 1st Fl - Flushing, New York",1900,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 2423 Sq Ft
"590 onderdonk Ave - Ridgewood, New York",1900,Commercial,,Approximate Sq. Feet: 410 | Approximate Exterior Sq. Ft: 2500 Sq Ft
"36-36 Prince Street, 312A - Flushing, New York",1900,Rental,Studio,Listing ID: 417037
"221-05 Jamaica Ave - Queens Village, New York",1900,House,1 Bed | 1 Bath,Listing ID: 3134464
"189-37 37 Ave, 2 - Flushing, New York",1900,Rental,1 Bed | 1 Bath,Listing ID: 3135286
"97-21 92nd St, 1 - Ozone Park, New York",1900,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2102 Sq Ft
"25-44 Crescent Street, 5C - Astoria, New York",1900,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 600
"69-72 136 St, 2 - Kew Gardens Hills, New York",1900,Condo,2 Beds | 1 Bath,Listing ID: 3120771
"11611 Liberty Ave - Richmond Hill, New York",1900,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 1651 Sq Ft
"150-40 71 Ave, 6 - Kew Gardens Hills, New York",1900,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 750
"100-10 67th Rd, 2B - Forest Hills, New York",1900,Condo,1 Bed | 1 Bath,Approximate Sq. Feet: 800
"89-45 146 St - Briarwood, New York",1900,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2500 Sq Ft
"80-36 138th St, 3 - Briarwood, New York",1900,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 1780 Sq Ft
"7515 Aquatic Dr, B - Arverne, New York",1900,Rental,1 Bed | 1 Bath,Listing ID: 3144502
"85-14 Broadway, 5K - Elmhurst, New York",1900,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 800
"8414 98th Street, 1 - Woodhaven, New York",1900,Condo,2 Beds | 2 Baths,Listing ID: 3147470
"Jamaica Hills, New York",1900,Rental,2 Beds | 1 Bath,"Approximate Sq. Feet: 1,400 | Approximate Exterior Sq. Ft: 4000 Sq Ft"
"61-12 69th St, 2B - Middle Village, New York",1900,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 23480 Sq Ft
"25-73 College Point Blvd, 2FL - College Point, New York",1900,Rental,3 Beds | 1 Bath,Listing ID: 3146991
"172-22 Jamaica Ave - Jamaica, New York",1900,Commercial,,Approximate Exterior Sq. Ft: 1000 Sq Ft
"22-06 38th Street, 4J - Long Island City, New York",1900,Rental,1 Bed | 1 Bath,Listing ID: 3862193
"43-07 31st Avenue, 1F - Astoria, New York",1900,Rental,Studio | 1 Bath,Listing ID: 3852845
"41-42 42nd St, 2F - Sunnyside, New York",1900,Rental,1 Bed | 1 Bath,Listing ID: 3136938
"37-20 83 St, 4H - Jackson Heights, New York",1900,Cooperative,1 Bed | 1 Bath,Listing ID: 3151824
"108-49 63rd Ave, 4D - Forest Hills, New York",1900,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 825
"3790 103rd St - Corona, New York",1900,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2150 Sq Ft
"102-23 65 Rd, 1 B - Forest Hills, New York",1900,Rental,1 Bed | 1 Bath,"Approximate Sq. Feet: 1,700"
"2028 Bleecker Street, 2L - Ridgewood, New York",1900,Rental,2 Beds | 1 Bath,Listing ID: 3692097
"84-25 118th St, 5 - Kew Gardens, New York",1900,Cooperative,1 Bed | 1 Bath,Listing ID: 3151963
"69-54 136 St, B - Flushing, New York",1900,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 484555 Sq Ft
"102-21 63rd Rd, B21 - Forest Hills, New York",1900,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 800
"31-14 35th Street, 4A - Astoria, New York",1900,Rental,1 Bed | 1 Bath,Listing ID: 3887119
"111-23 204th St, 1 - St. Albans, New York",1900,Rental,2 Beds | 1 Bath,Listing ID: 3152210
"71-22 67th Street, 2R - Glendale, New York",1900,Rental,2 Beds | 1 Bath,Listing ID: 3874812
"83-40 Britton Avenue, 6A - Elmhurst, New York",1900,Rental,1 Bed | 1 Bath,Listing ID: 3894683
"29-06 21st Avenue, 3D - Astoria, New York",1900,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 650
"37-27 86th St, 4K - Jackson Heights, New York",1900,Cooperative,1 Bed | 1 Bath,Listing ID: 3073118
"68-63 108 St, 1 - Forest Hills, New York",1899,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 750
"22-25 77th Street, 3B` - East Elmhurst, New York",1899,Condo,1 Bed | 1 Bath,Listing ID: 3134485
"65-35 108th Street, B11 - Forest Hills, New York",1895,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 950
"4505 30th Ave, 2 - Astoria, New York",1895,Rental,1 Bed | 1 Bath,Listing ID: 3148616
"67-25 Dartmouth St, 4R - Forest Hills, New York",1895,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 800
"BLAIR HALL, 6536 99th Street, H3 - Rego Park, New York",1892,Rental,Studio | 1 Bath,Approximate Sq. Feet: 600
"29-08 31st Avenue, B7 - New York, New York",1876,Rental,Studio | 1 Bath,Listing ID: 5009585
"Windsor Garden, 29-08 31ST Avenue, B7 - Astoria, New York",1876,Rental,Studio | 1 Bath,Approximate Sq. Feet: 300
"20 Garber Sq, C8 - Ridgewood, New Jersey",1875,Rental,2 Beds | 1 Bath,Listing ID: NJ1739927
"10-28 154th St, 2R - Whitestone, New York",1875,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 800
"The Alameda, 40-40 79th Street, B201 - Flushing, New York",1875,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 700
"30-44 32nd Street, A3 - Astoria, New York",1875,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 700
"30-86 32nd Street, 6 - Astoria, New York",1875,Rental,1 Bed | 1 Bath,Listing ID: 3890814
"86-02 FOREST PKWY, 2F - Woodhaven, New York",1875,Rental,1 Bed | 1 Bath,Listing ID: 3875250
"35-16 34TH Street, 6A - Astoria, New York",1855,Rental,Studio | 1 Bath,Listing ID: 3882174
"20 Corsa Ter, 5 - Ridgewood, New Jersey",1850,Rental,2 Beds | 1 Bath,Listing ID: NJ1743868
"37-20 81 St, 4A - Jackson Heights, New York",1850,Cooperative,1 Bed | 1 Bath | 1 Half Bath,Approximate Exterior Sq. Ft: 725 Sq Ft
"45-22 Little Neck Pky - Little Neck, New York",1850,Commercial,,Approximate Sq. Feet: 750 | Approximate Exterior Sq. Ft: 6299 Sq Ft
"43-29 39th Pl, 37 - Sunnyside, New York",1850,Rental,1 Bed | 1 Bath,Listing ID: 3701866
"137 S Maple Ave, 137D - Ridgewood, New Jersey",1850,Rental,1 Bed | 1 Bath,Listing ID: NJ1736132
"7036 Broadway - Jackson Heights, New York",1850,Commercial,,Approximate Exterior Sq. Ft: 1600 Sq Ft
"21-07 38th St, 3R - Astoria, New York",1850,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 2000 Sq Ft
"707 Beach 9th St, 2D - Far Rockaway, New York",1850,Rental,1 Bed | 1 Bath,Listing ID: 3121586
"707 Beach 9th St, 7D - Far Rockaway, New York",1850,Rental,1 Bed | 1 Bath,Listing ID: 3121571
"707 Beach 9th St, 6C - Far Rockaway, New York",1850,Rental,1 Bed | 1 Bath,Listing ID: 3120796
"61-45 98 St, 16 L - Rego Park, New York",1850,Rental,1 Bed | 1 Bath,Listing ID: 3126847
"69-54 138th St, A - Kew Gardens Hills, New York",1850,Cooperative,1 Bed | 1 Bath,Listing ID: 3136077
"7801 Myrtle Ave - Glendale, New York",1850,House,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 3080 Sq Ft
"159-11 Hillside Ave, 1 - Jamaica, New York",1850,Rental,1 Bed | 1 Bath,Listing ID: 3139901
"6449 Admiral Ave, 2 - Middle Village, New York",1850,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 3080 Sq Ft
"144-68 38th Ave, 204 - Flushing, New York",1850,Condo,2 Beds | 1 Bath,Listing ID: 3144275
"149-15 Barclay Ave - Flushing, New York",1850,House,2 Beds | 1 Bath,Listing ID: 3105529
"220-43 67th Ave, A - Bayside, New York",1850,Condo,1 Bed | 1 Bath,Listing ID: 3142842
"80-20 Roosevelt Ave - Jackson Heights, New York",1850,Commercial,,Listing ID: 3139708
"98-51 64th Ave, 4E - Rego Park, New York",1850,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 800
"211-10 73rd Ave, 4C - Bayside, New York",1850,Cooperative,1 Bed | 1 Bath,Listing ID: 3144738
"107-40 Queens Boulevard, 14E - Forest Hills, New York",1850,Cooperative,Studio | 1 Bath,Listing ID: 3145363
"7510 Yellowstone Blvd, 2B - Forest Hills, New York",1850,Cooperative,2 Beds | 1 Bath,Approximate Sq. Feet: 850
"135-167 S Maple Avenue, 143 B - Ridgewood, New Jersey",1850,Rental,1 Bed | 1 Bath,Listing ID: NJ1935695
"71-81 70 St - Glendale, New York",1850,House,2 Beds | 1 Bath,Listing ID: 3146488
"43-09 47TH Avenue, 5L - Sunnyside, New York",1850,Rental,Studio | 1 Bath,Listing ID: 3875187
"34-09 83RD Street, D42 - Jackson Heights, New York",1850,Rental,1 Bed | 1 Bath,Listing ID: 3882215
"150-05 24th Ave. - Whitestone, New York",1849,House,2 Beds | 1 Bath,Listing ID: 3141162
"31-15 21st Avenue, 2D - Astoria, New York",1825,Rental,1 Bed | 1 Bath,Listing ID: 2818988
"122-20 Ocean Promenade, 7H - Rockaway Beach, New York",1825,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 875
"41-25 CASE Street, 5F - Elmhurst, New York",1815,Rental,Studio | 1 Bath,Listing ID: 3894682
"124-15 18th Ave - College Point, New York",1800,Commercial,,Approximate Sq. Feet: 800 | Approximate Exterior Sq. Ft: 800 Sq Ft
"89-17 Sutter Ave - Ozone Park, New York",1800,Commercial,,Approximate Sq. Feet: 960 | Approximate Exterior Sq. Ft: 1691 Sq Ft
"159-47 102 St - Howard Beach, New York",1800,Commercial,,Approximate Sq. Feet: 800 | Approximate Exterior Sq. Ft: 800 Sq Ft
"94-13 85 Rd - Woodhaven, New York",1800,House,2 Beds | 1 Bath,Listing ID: 3100580
"97-16 Northern Blvd - Corona, New York",1800,Commercial,,Approximate Sq. Feet: 850 | Approximate Exterior Sq. Ft: 850 Sq Ft
"144-02 38th Ave, 1 - Flushing, New York",1800,Rental,1 Bed | 1 Bath,Listing ID: 3129091
"10813 Liberty Ave - Richmond Hill South, New York",1800,House,2 Beds | 1 Bath,Approximate Sq. Feet: 700 | Approximate Exterior Sq. Ft: 1951 Sq Ft
"255-61 75th Ave - Glen Oaks, New York",1800,House,2 Beds | 1 Bath,Listing ID: 3131785
"63-60 102nd Street, C14 - Rego Park, New York",1800,Condo,1 Bed | 1 Bath,Approximate Sq. Feet: 500
"105-34 89 St - Ozone Park, New York",1800,House,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 2500 Sq Ft
"34-28 10 street - Astoria, New York",1800,House,1 Bed | 1 Bath,Listing ID: 3126064
"84-50 169 St, 617 - Jamaica, New York",1800,Rental,1 Bed | 1 Bath,Listing ID: 3099792
"212-47 Jamaica Ave - Queens Village, New York",1800,Commercial,,Approximate Exterior Sq. Ft: 13500 Sq Ft
"28-03 56th Pl, 1 - Woodside, New York",1800,Rental,1 Bed | 1 Bath,Listing ID: 3141251
"Forest Hills, New York",1800,Rental,2 Beds | 1 Bath,Listing ID: 3141416
"65-65 Wetherole St, 4B - Rego Park, New York",1800,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 850
"86-10 Grand Ave, 2C - Elmhurst, New York",1800,Cooperative,1 Bed | 1 Bath,Listing ID: 3123065
"34-38 71 St, 2 - Jackson Heights, New York",1800,Rental,1 Bed | 1 Bath,Listing ID: 3134681
"102-07 101 Ave - Ozone Park, New York",1800,Commercial,,Approximate Sq. Feet: 500
"141 Beach 60th St, 1 - Arverne, New York",1800,Rental,2 Beds | 1 Bath,Listing ID: 3144450
"98-50 67th Ave, 6C - Forest Hills, New York",1800,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 850
"6335 Haring St, 2 - Rego Park, New York",1800,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 750 | Approximate Exterior Sq. Ft: 4000 Sq Ft
"61-45 98th Street, 15L - Rego Park, New York",1800,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 750
"174 Beach 25th St - Far Rockaway, New York",1800,House,3 Beds | 1 Bath,Approximate Exterior Sq. Ft: 1246 Sq Ft
"65-38 Austin St, 6G - Rego Park, New York",1800,Condo,1 Bed | 1 Bath,Approximate Sq. Feet: 563
"96-11 65th Rd, 105 - Rego Park, New York",1800,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 750
"97-10 62 Dr, 6 M - Rego Park, New York",1800,Rental,1 Bed | 10 Baths,Listing ID: 3133594
"25-40 71 St, 1 - East Elmhurst, New York",1800,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 2200 Sq Ft
"108-41 160 St - Jamaica, New York",1800,House,2 Beds | 1 Bath,Listing ID: 3131048
"149-41 Tahoe St - Ozone Park, New York",1800,House,2 Beds | 1 Bath,Listing ID: 3147248
"150-38 Uniion Tpke, 3B - Flushing, New York",1800,Condo,Studio | 1 Bath,Listing ID: 3146663
"102-21 63rd Rd, B33 - Forest Hills, New York",1800,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 800
"102-21 63rd Rd, B33 - Forest Hills, New York",1800,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 800
"144-51 85th Ave, 2 - Briarwood, New York",1800,Rental,2 Beds | 1 Bath,Listing ID: 3146060
"6730 Central Ave - Glendale, New York",1800,Commercial,,Approximate Exterior Sq. Ft: 2090 Sq Ft
"173-17 Vaswani Ave - Jamaica, New York",1800,House,3 Beds | 2 Baths,Approximate Exterior Sq. Ft: 1947 Sq Ft
